uuid,image1_index,image2_index,pair_id,x1,y1,x2,y2,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
d99639fc-e4b8-4633-b862-6878824b844e,3,4,image_0007_image_0008,143.3628387451172,661.0619506835938,135.1389923095703,659.3433837890625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3c664f08-ebfa-4ee8-9c0d-6a9c1e041f6c,3,4,image_0007_image_0008,151.3274383544922,661.0619506835938,143.1273193359375,658.9971313476562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
eef33895-34f9-40fc-adaf-7cbec81edd02,3,4,image_0007_image_0008,159.2920379638672,661.0619506835938,151.6776885986328,661.1126708984375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d93e5d65-9ec7-447d-86cb-6527512e0c92,3,4,image_0007_image_0008,167.2566375732422,661.0619506835938,160.86270141601562,661.5950927734375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ca651b08-f0a9-4cae-8862-dd614a29c2b2,3,4,image_0007_image_0008,175.2212371826172,661.0619506835938,167.7288360595703,662.4068603515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d0236a1b-3a12-44f2-b95f-1192921b4772,3,4,image_0007_image_0008,23.89380645751953,669.0265502929688,16.264060974121094,668.67578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
32157db7-da66-4b22-bf04-b620a9171ab2,3,4,image_0007_image_0008,31.858407974243164,669.0265502929688,25.0029239654541,668.6911010742188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b8307193-3704-4e5f-8c7f-4c3d5d7421fe,3,4,image_0007_image_0008,39.8230094909668,669.0265502929688,30.034229278564453,668.1216430664062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3ca63a1e-ff3b-41d9-af92-7a6fdff064a3,3,4,image_0007_image_0008,47.78761291503906,669.0265502929688,38.82307815551758,668.8359985351562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ff132e26-078f-4486-9680-94e6232023be,3,4,image_0007_image_0008,55.75221252441406,669.0265502929688,56.581214904785156,668.3834228515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0c707ba2-35c3-45fb-8e9a-de8a70f4dceb,3,4,image_0007_image_0008,71.6814193725586,669.0265502929688,64.17146301269531,667.533447265625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e6929dac-359c-46d9-a7f6-9ecaf354779a,3,4,image_0007_image_0008,79.6460189819336,669.0265502929688,70.75352478027344,667.41015625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0f57dc59-73fa-47ef-9b0e-b4938179da7d,3,4,image_0007_image_0008,87.6106185913086,669.0265502929688,78.74585723876953,668.3134155273438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
a6b75ff1-6d46-46ad-b6b0-1f4e85ca372f,3,4,image_0007_image_0008,95.57522583007812,669.0265502929688,86.2619857788086,668.2991943359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e3d2c057-fc0c-428b-b4eb-89d6b9899136,3,4,image_0007_image_0008,103.53982543945312,669.0265502929688,93.3896255493164,667.9993286132812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3c2b4c53-6d4f-4d95-b3e8-640aba5e0118,3,4,image_0007_image_0008,111.50442504882812,669.0265502929688,104.46439361572266,669.2103881835938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4998bdec-6f6a-4ebd-93b7-abf7b57498a1,3,4,image_0007_image_0008,119.46903228759766,669.0265502929688,110.69713592529297,669.2896118164062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0eca2e72-c65e-43d3-a4f4-4dfff4b3257a,3,4,image_0007_image_0008,127.43363189697266,669.0265502929688,120.2021484375,670.6287231445312,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
cfdab36f-52a7-4229-8fcc-c4bf257fea38,3,4,image_0007_image_0008,135.3982391357422,669.0265502929688,127.9253158569336,670.3173828125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
9faad7b0-a7d3-4e9d-9f12-e81e9e998f0b,3,4,image_0007_image_0008,143.3628387451172,669.0265502929688,134.4385223388672,670.2537841796875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
06b006ff-d47a-44cd-a14d-adf6a4fa765d,3,4,image_0007_image_0008,151.3274383544922,669.0265502929688,144.1139678955078,670.4276123046875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
6fb46a96-8be3-4e20-99b0-0c26584a0a2b,3,4,image_0007_image_0008,159.2920379638672,669.0265502929688,152.57200622558594,669.7250366210938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7870cb90-f10e-428d-84db-bf11c80b6283,3,4,image_0007_image_0008,167.2566375732422,669.0265502929688,159.85989379882812,668.5433959960938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0f2d65f9-dcb4-4f86-8e80-a094894aaafe,3,4,image_0007_image_0008,175.2212371826172,669.0265502929688,168.46563720703125,668.8136596679688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
30b68046-d68d-45f4-a530-f5b8639231e3,3,4,image_0007_image_0008,23.89380645751953,676.9911499023438,17.28395652770996,677.8994750976562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
67a075a2-9dab-4307-a993-cee657b073be,3,4,image_0007_image_0008,31.858407974243164,676.9911499023438,25.85090446472168,677.2169189453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
fe5da512-0967-432b-8ceb-974370889d78,3,4,image_0007_image_0008,39.8230094909668,676.9911499023438,31.678136825561523,676.9967041015625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e2cdafa5-f4ce-46ca-bb4a-4f6672ff182f,3,4,image_0007_image_0008,47.78761291503906,676.9911499023438,38.71022033691406,677.0733032226562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
44dbca0b-af9b-4dcb-99c9-6905f0ae7a1a,3,4,image_0007_image_0008,63.71681594848633,676.9911499023438,56.248653411865234,677.2807006835938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
6062b3fd-bfb5-4107-afe8-c894f00462b8,3,4,image_0007_image_0008,71.6814193725586,676.9911499023438,65.17082214355469,677.7927856445312,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e0e56a3d-fae6-4a3e-aba1-449d652d63d3,3,4,image_0007_image_0008,79.6460189819336,676.9911499023438,73.23628997802734,676.7760009765625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
85334367-77ba-4e29-9248-a495770c910f,3,4,image_0007_image_0008,87.6106185913086,676.9911499023438,80.68714141845703,675.0708618164062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e6168c99-0d4e-4e45-b57f-23e15a7ddfec,3,4,image_0007_image_0008,95.57522583007812,676.9911499023438,89.61392211914062,675.81591796875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
a7c7e495-414a-47d8-ad62-7afc6a42218f,3,4,image_0007_image_0008,103.53982543945312,676.9911499023438,96.12033081054688,675.5365600585938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
af45ce04-546f-46bc-8171-37d6882459bd,3,4,image_0007_image_0008,111.50442504882812,676.9911499023438,103.2862777709961,675.1988525390625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f4010437-37a0-46e6-97f1-da3c842a4824,3,4,image_0007_image_0008,119.46903228759766,676.9911499023438,111.76497650146484,676.520263671875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f2670ede-5a13-42f7-94b8-01023a145a54,3,4,image_0007_image_0008,127.43363189697266,676.9911499023438,120.07176971435547,676.2036743164062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
28c3f6b2-1054-454f-b781-070cd6ad827d,3,4,image_0007_image_0008,135.3982391357422,676.9911499023438,129.24562072753906,677.115234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
60163299-28b6-470f-9a88-42a4a078c228,3,4,image_0007_image_0008,143.3628387451172,676.9911499023438,134.85987854003906,676.1198120117188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
dad0c625-1d7a-41a2-83aa-c56e4ed3e0e9,3,4,image_0007_image_0008,151.3274383544922,676.9911499023438,143.82737731933594,676.0021362304688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
93fc5a81-8a38-4eef-810c-b5b2baa27372,3,4,image_0007_image_0008,159.2920379638672,676.9911499023438,151.8498077392578,675.72021484375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
493a4336-2138-47d9-a4db-69121d263d6b,3,4,image_0007_image_0008,167.2566375732422,676.9911499023438,159.4319610595703,676.1761474609375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
02cb69cd-77e6-447e-949f-852af99a5a96,3,4,image_0007_image_0008,175.2212371826172,676.9911499023438,167.26296997070312,677.2139892578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
fe19e092-43d4-4527-b79b-e91b1263252b,3,4,image_0007_image_0008,23.89380645751953,684.9557495117188,15.356654167175293,684.4508056640625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
2ebc631b-70ef-43c0-9528-50e39bfc40c9,3,4,image_0007_image_0008,31.858407974243164,684.9557495117188,25.103914260864258,685.24169921875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
95caffd3-e4fb-472b-afcd-b7873bf89f3a,3,4,image_0007_image_0008,39.8230094909668,684.9557495117188,32.18406295776367,685.657470703125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7ee7eecf-eda7-432b-8b96-c1b5caa8805d,3,4,image_0007_image_0008,47.78761291503906,684.9557495117188,39.13248062133789,684.4618530273438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b44b1d81-5e76-419c-ba7d-4a8c95902f1f,3,4,image_0007_image_0008,55.75221252441406,684.9557495117188,47.15869140625,685.2869873046875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
4d223225-6460-42ad-b261-dbbbdddec537,3,4,image_0007_image_0008,63.71681594848633,684.9557495117188,55.386016845703125,683.9642944335938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
de29beb4-feee-4daa-9915-02ed42904f33,3,4,image_0007_image_0008,71.6814193725586,684.9557495117188,62.67589569091797,683.83837890625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3e42e442-cb30-435e-9367-330f8cb0d66a,3,4,image_0007_image_0008,79.6460189819336,684.9557495117188,71.75952911376953,685.77001953125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
6d98fb6e-ed25-4315-8c5f-9b615a77f6a5,3,4,image_0007_image_0008,87.6106185913086,684.9557495117188,81.01184844970703,686.130126953125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
284fadf2-cc06-49f1-927f-fd5c495c4cdf,3,4,image_0007_image_0008,95.57522583007812,684.9557495117188,89.60252380371094,687.4008178710938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
50cc2bfd-2da8-47e8-a516-08602d88747f,3,4,image_0007_image_0008,103.53982543945312,684.9557495117188,97.27100372314453,685.6035766601562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
94f4470b-7419-4c37-954b-ee1200e0ad87,3,4,image_0007_image_0008,111.50442504882812,684.9557495117188,105.28321838378906,683.7459716796875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ad0fb4c1-bd44-4f01-9181-c988ec5a1864,3,4,image_0007_image_0008,119.46903228759766,684.9557495117188,110.80157470703125,685.773193359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
c6c8598a-b88c-4363-9880-0dcba9bf2838,3,4,image_0007_image_0008,127.43363189697266,684.9557495117188,118.06097412109375,686.195068359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e7410261-4bec-48cb-a444-925d48b6a054,3,4,image_0007_image_0008,135.3982391357422,684.9557495117188,127.91305541992188,686.2529907226562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
9a8f472d-78cb-4e44-adae-68e79dc7b2c4,3,4,image_0007_image_0008,143.3628387451172,684.9557495117188,136.51055908203125,685.6290283203125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ab72fac9-43eb-4a41-98dd-4655dab5444c,3,4,image_0007_image_0008,151.3274383544922,684.9557495117188,143.34800720214844,685.7151489257812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d427bd8c-f60e-4f19-9cf0-00870b245e1a,3,4,image_0007_image_0008,159.2920379638672,684.9557495117188,150.89321899414062,685.60546875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d2a075af-ad9e-429a-964b-bce18585640e,3,4,image_0007_image_0008,167.2566375732422,684.9557495117188,160.95556640625,683.983154296875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ee1f1ddd-8fbb-42fa-aec7-59b0a11851ad,3,4,image_0007_image_0008,175.2212371826172,684.9557495117188,168.36196899414062,684.427978515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
64b94f0b-2e21-4c97-a738-5fb115471db1,3,4,image_0007_image_0008,23.89380645751953,692.9203491210938,14.765545845031738,693.7638549804688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
83b7d6ff-ace4-48b3-8a22-f6fe0aa827db,3,4,image_0007_image_0008,31.858407974243164,692.9203491210938,25.094114303588867,691.8336791992188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b6d0a51c-c9e0-49e1-86ab-6594fd16620c,3,4,image_0007_image_0008,39.8230094909668,692.9203491210938,33.480125427246094,689.7649536132812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
eb7ac6a6-3058-4ba8-9261-5b5fa07fbd1f,3,4,image_0007_image_0008,47.78761291503906,692.9203491210938,41.28586196899414,691.7493286132812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
8a4ac27d-499e-4405-b855-93fe3ab4368d,3,4,image_0007_image_0008,55.75221252441406,692.9203491210938,49.79690170288086,690.6832885742188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
178a0de5-7746-4306-95d6-7d5f0f99176c,3,4,image_0007_image_0008,63.71681594848633,692.9203491210938,56.729644775390625,691.44580078125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
5be85cfd-af14-4dc7-8f42-777d738ed174,3,4,image_0007_image_0008,71.6814193725586,692.9203491210938,64.51509094238281,692.5689086914062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
3ecdf381-f4a0-48d6-bfca-ddf8864ebbb7,3,4,image_0007_image_0008,79.6460189819336,692.9203491210938,71.31561279296875,693.3851928710938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
5dbb3b2a-b8c9-46cf-a85c-60de5353028c,3,4,image_0007_image_0008,87.6106185913086,692.9203491210938,78.04251098632812,694.200439453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
