uuid,image1_index,image2_index,pair_id,x1,y1,x2,y2,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
a7341cab-f64f-446f-8122-c89dde0dd581,5,6,image_0010_image_0011,79.6460189819336,788.49560546875,119.49447631835938,813.5534057617188,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
6fec32e0-760d-4195-b57e-03bd8b0c65b1,5,6,image_0010_image_0011,87.6106185913086,788.49560546875,125.90673065185547,819.9735717773438,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
32014f19-4e67-4b96-a6b2-aa4318964e34,5,6,image_0010_image_0011,127.43363189697266,788.49560546875,161.0440673828125,813.5684814453125,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
619eb84c-0c27-4713-934e-a8b78b81512e,5,6,image_0010_image_0011,39.8230094909668,796.460205078125,97.24263000488281,821.7952270507812,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
a160a86e-c1f0-4f62-acdc-0997fe2c10e2,5,6,image_0010_image_0011,47.78761291503906,796.460205078125,104.91332244873047,820.6866455078125,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
cc527855-4a73-4b47-9ce2-e6170d8238a2,5,6,image_0010_image_0011,71.6814193725586,796.460205078125,111.12405395507812,819.7936401367188,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
5fd6d950-db88-41fe-bfe4-73fcba02b11d,5,6,image_0010_image_0011,79.6460189819336,796.460205078125,119.3261947631836,820.9561157226562,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
c9adc375-57f6-40c2-8dcd-24bf9e6805ad,5,6,image_0010_image_0011,87.6106185913086,796.460205078125,129.91065979003906,827.042236328125,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
35375ec5-5774-43f3-b340-e8b9dcf15a2e,5,6,image_0010_image_0011,175.2212371826172,812.389404296875,166.57809448242188,845.6104125976562,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
2d5e1a2b-f40a-4596-ba70-caa970d50c12,5,6,image_0010_image_0011,55.75221252441406,828.318603515625,119.01356506347656,852.1157836914062,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
4d93365a-1879-48d2-87fc-2b178e7deec3,5,6,image_0010_image_0011,159.2920379638672,828.318603515625,133.49903869628906,865.897705078125,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
b83bad58-6e2e-4fd3-b86f-82b7453f0adb,5,6,image_0010_image_0011,63.71681594848633,836.283203125,126.67841339111328,853.5993041992188,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
87956138-9dd9-4109-b7c2-4a3ee65f6747,5,6,image_0010_image_0011,167.2566375732422,836.283203125,143.58758544921875,876.934326171875,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
a89651e2-de5e-436c-9a2b-9792369e3c39,5,6,image_0010_image_0011,103.53982543945312,852.21240234375,126.83872985839844,876.4505615234375,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
5e4d391e-dbd0-43e2-b3a4-6f1a8d9b3e74,5,6,image_0010_image_0011,39.8230094909668,868.1416015625,15.910367012023926,850.5578002929688,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
5560dde4-82a5-48c9-907e-8881351d76a6,5,6,image_0010_image_0011,127.43363189697266,876.106201171875,176.2464599609375,875.7383422851562,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
38e3c06a-0895-47a0-ae7d-951c64e86151,5,6,image_0010_image_0011,135.3982391357422,876.106201171875,62.83510971069336,874.9609375,0.06722477402760223,0.048414232293734503,-4.164105486252274,-4.164105486252274,-2.044288973476691,0.3114169494504425,258.88028321342523,258.88028321342523,-0.004947811172957311,-0.00012889885008840064,1.0,1.0,0.0,0.0,0.0,1.0
