uuid,image1_index,image2_index,pair_id,method,threshold,x1,y1,x2,y2,confidence,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
b4d16dbe-880a-4f7d-9b2e-ba388388ac52,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,613.2743530273438,125.9893569946289,614.2142944335938,0.9958023428916931,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
00c25fd8-5204-476f-9b4a-46e7fdd165bc,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,613.2743530273438,133.29615783691406,611.8775634765625,0.9960530400276184,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
12ddd6e5-3b40-4882-b57a-9b42ff4d3689,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,613.2743530273438,142.40603637695312,613.7027587890625,0.9995316863059998,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4b81b10c-fefb-4109-a50a-ce2054abd91d,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,613.2743530273438,152.1320037841797,612.7367553710938,0.9974307417869568,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7fdc5706-e63c-4097-9542-33dd27d05f3f,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,613.2743530273438,158.6591796875,612.2415771484375,0.9784578084945679,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
5a4d0180-ec42-4455-aa6e-4c434169a3ce,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,613.2743530273438,165.4590606689453,612.5365600585938,0.942093551158905,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f2e1d4ea-e16a-4719-bd2a-b47e8cd6eaa8,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,621.2389526367188,14.963540077209473,621.8959350585938,0.9665455222129822,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6dc1c8e4-2a41-4851-b845-7afc3e768b81,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,621.2389526367188,23.382198333740234,622.8870849609375,0.8429054021835327,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e24cbfe6-d538-485c-bd23-41b66b959a37,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,621.2389526367188,31.30769920349121,622.9942016601562,0.8062562942504883,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
02c8c02f-726f-4f06-965c-a8f1cc7e4c33,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,621.2389526367188,38.46086883544922,621.2132568359375,0.84872967004776,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1b818b30-ef9c-4dbb-bb77-fd5a5038c5ae,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,621.2389526367188,49.32924270629883,619.372314453125,0.9879717230796814,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a1ad8122-4a75-4cf3-a207-e103bf00ef5c,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,621.2389526367188,57.65108871459961,619.185791015625,0.9468810558319092,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e347f4c6-e011-4ff7-8c77-0173e41fe855,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,621.2389526367188,64.93286895751953,620.4124755859375,0.9786373972892761,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f1771cd9-c05e-4400-85bf-f0c3d0108651,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,621.2389526367188,74.01908874511719,619.469482421875,0.9946903586387634,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
519ccb4a-44ae-42cb-9659-61a1afa0d30c,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,621.2389526367188,82.16692352294922,618.20458984375,0.9732399582862854,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
549a0214-ead2-4dc8-bb4e-548b1c9e7de9,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,621.2389526367188,87.905517578125,622.5928344726562,0.7787961363792419,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
437bd484-aa43-4738-813e-f283745aca55,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,621.2389526367188,94.87042999267578,623.4247436523438,0.33427974581718445,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
e7509320-4588-4c63-ac6c-51ed54ae07a8,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,621.2389526367188,103.07278442382812,619.6045532226562,0.9439175128936768,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b972eca9-ee62-48f8-846c-050b09a2e435,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,621.2389526367188,111.15972900390625,620.9679565429688,0.9902960062026978,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c695610b-5506-4aca-8c0d-bf68dca25049,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,621.2389526367188,118.6773681640625,620.3145751953125,0.9836235642433167,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
747ab317-e79c-4134-be68-83a475766178,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,621.2389526367188,126.56777954101562,620.4815673828125,0.9940056204795837,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
a3937d88-e38f-4f88-8533-5ea8a06a3fea,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,621.2389526367188,135.18032836914062,619.6656494140625,0.997745931148529,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
82328690-a26c-45ea-a8b4-777bd6ac2dc0,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,621.2389526367188,144.34178161621094,620.6958618164062,0.9993851780891418,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
557f7869-ae5a-46c2-ad8d-a1ad56499c9a,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,621.2389526367188,151.90338134765625,620.34228515625,0.9988909959793091,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8c12b52b-7d6b-4965-93d1-54d7d3624daa,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,621.2389526367188,159.5982208251953,621.51220703125,0.9895651340484619,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6ebaacb8-b2d7-4ceb-8093-e5c839efbec1,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,621.2389526367188,168.61048889160156,621.2614135742188,0.9816452860832214,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1bca6541-1762-428b-9ac3-68e49ac46b8a,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,629.2035522460938,15.443863868713379,628.7913818359375,0.9457058310508728,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6d5eb99c-673d-4d06-abcc-95b2aaae4b4c,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,629.2035522460938,22.98390769958496,629.6396484375,0.8640803694725037,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
3a0825e9-7eec-4cde-9bb3-9b2c822edb1f,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,629.2035522460938,31.8647403717041,628.0731811523438,0.6693350672721863,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6f72f5b5-031e-45f7-9f0d-02411cc051ba,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,629.2035522460938,39.13119125366211,629.2514038085938,0.9532185196876526,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
07cb5707-d9bc-44ae-99f8-c3f6c7b5d1d3,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,629.2035522460938,47.711612701416016,629.1356811523438,0.9824122190475464,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f367a34b-1ca8-42ae-aea8-1aadb9dcf4bc,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,629.2035522460938,56.42076873779297,628.7699584960938,0.8071834444999695,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
518c6ccb-2171-4493-b888-19c0896b0ec0,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,629.2035522460938,64.87004089355469,629.3270263671875,0.9574669599533081,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
907add5b-01f5-4d9c-b726-39b3a45a6e52,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,629.2035522460938,71.14937591552734,630.51708984375,0.9979172945022583,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8d37ad6c-4927-4aed-b883-a90443591d7a,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,629.2035522460938,78.27586364746094,630.467529296875,0.9936748147010803,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
6574018a-0eab-4bb2-91d7-2754f25f3fbf,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,629.2035522460938,85.56549072265625,630.2947387695312,0.8138166069984436,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
8621b5e7-8eb6-4408-a7c1-8ce508fd181c,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,629.2035522460938,94.64019775390625,630.9151611328125,0.8963598012924194,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f1a2062f-241a-41ba-b36a-3d338c12da9a,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,629.2035522460938,103.53229522705078,631.4356079101562,0.9862468838691711,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ae3dccce-3300-4afd-8095-47727466f944,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,629.2035522460938,111.0717544555664,628.9894409179688,0.9976329207420349,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7fa89b17-4a22-4331-af3f-9a7279d55cba,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,629.2035522460938,119.92633819580078,628.0464477539062,0.9887680411338806,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ac8a83e1-97d5-4db6-957c-86c335a786ff,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,629.2035522460938,129.30450439453125,628.1918334960938,0.9855761528015137,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
762b90c6-9295-4bab-afc6-d7a17a5e6ccb,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,629.2035522460938,136.81549072265625,628.8214721679688,0.9776798486709595,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
fd5c1d25-1895-403c-90ac-14fab68e6081,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,629.2035522460938,143.29112243652344,629.5545043945312,0.9833959937095642,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
34078771-2520-40c7-ba92-ee8cdd8add54,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,629.2035522460938,152.0842742919922,629.3486328125,0.9575886726379395,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
dfa7a523-939b-47e3-8a2f-63dd37b4f0e8,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,629.2035522460938,159.54432678222656,629.974853515625,0.9802513122558594,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ed4be95d-f1a5-41b9-b2ea-7e173310bd0a,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,629.2035522460938,167.17071533203125,630.306640625,0.9673865437507629,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b16afe64-327c-4556-a3dd-ddd90dbf093f,2,3,image_0006_image_0007,loftr,80.0,23.89380645751953,637.1681518554688,17.55475425720215,637.1397094726562,0.4997043311595917,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
39bdd0e4-c73d-43f3-beff-3c201ffc4e71,2,3,image_0006_image_0007,loftr,80.0,31.858407974243164,637.1681518554688,24.40627670288086,637.8419189453125,0.8020114898681641,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
469bacaf-901f-4b4b-bad2-d931da457daf,2,3,image_0006_image_0007,loftr,80.0,39.8230094909668,637.1681518554688,34.05649185180664,637.714111328125,0.849388599395752,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
ded8ea23-cd26-416f-88ed-779a4ae6ed46,2,3,image_0006_image_0007,loftr,80.0,47.78761291503906,637.1681518554688,40.655799865722656,637.3927612304688,0.9754723906517029,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
c07c2f70-a96b-4e54-b259-6db59825e07c,2,3,image_0006_image_0007,loftr,80.0,55.75221252441406,637.1681518554688,48.090904235839844,637.0347290039062,0.9581609964370728,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1a2c0af3-eea3-4397-94f7-3d3ab69bc892,2,3,image_0006_image_0007,loftr,80.0,63.71681594848633,637.1681518554688,56.2467155456543,638.169921875,0.7637845873832703,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f59a7194-80d2-4a31-9840-95d66698e152,2,3,image_0006_image_0007,loftr,80.0,71.6814193725586,637.1681518554688,64.60417938232422,638.1202392578125,0.9734592437744141,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4af80451-11f0-42c5-a98f-964466a3150e,2,3,image_0006_image_0007,loftr,80.0,79.6460189819336,637.1681518554688,72.95158386230469,635.9298095703125,0.991945743560791,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
4593a99d-09c0-4aa3-9277-198995cae245,2,3,image_0006_image_0007,loftr,80.0,87.6106185913086,637.1681518554688,81.48072052001953,636.2234497070312,0.996903657913208,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
73c8048f-62db-49b2-92b5-81caf2fc2853,2,3,image_0006_image_0007,loftr,80.0,95.57522583007812,637.1681518554688,89.29448699951172,637.0004272460938,0.9070716500282288,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
899bb178-42c1-475a-afdf-282adc769429,2,3,image_0006_image_0007,loftr,80.0,103.53982543945312,637.1681518554688,97.08919525146484,638.4554443359375,0.9659396409988403,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b7b2de29-7cf9-4e44-8b91-48e5a98189f5,2,3,image_0006_image_0007,loftr,80.0,111.50442504882812,637.1681518554688,104.88247680664062,634.3736572265625,0.9985582232475281,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
02080e6e-cf61-4d60-9101-c5c0f27f16ae,2,3,image_0006_image_0007,loftr,80.0,119.46903228759766,637.1681518554688,110.79265594482422,636.1231689453125,0.9938446283340454,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
bf4e323e-b440-4b94-9c5f-f0b4f9d72a35,2,3,image_0006_image_0007,loftr,80.0,127.43363189697266,637.1681518554688,117.99347686767578,637.947509765625,0.9689291715621948,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
7a864385-1d3d-405c-a9f9-053cfca3a9a5,2,3,image_0006_image_0007,loftr,80.0,135.3982391357422,637.1681518554688,128.11328125,638.1052856445312,0.6361613869667053,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
f0e4f188-48c9-4d18-ba70-7b5e3f74b61a,2,3,image_0006_image_0007,loftr,80.0,143.3628387451172,637.1681518554688,135.7257537841797,637.8077392578125,0.8022480607032776,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
1ab48607-3d17-472e-9c1e-d54e6d23a2ba,2,3,image_0006_image_0007,loftr,80.0,151.3274383544922,637.1681518554688,143.34393310546875,637.8301391601562,0.28163376450538635,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
b5c2c019-bc20-4765-a44d-16bdd7219f1f,2,3,image_0006_image_0007,loftr,80.0,159.2920379638672,637.1681518554688,151.254638671875,637.15771484375,0.2433592826128006,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
cc69a674-137c-4c0d-a975-1597e3baf257,2,3,image_0006_image_0007,loftr,80.0,167.2566375732422,637.1681518554688,159.19024658203125,637.3048095703125,0.7485645413398743,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
484eabf4-2401-414d-b771-a91cfc229df5,2,3,image_0006_image_0007,loftr,80.0,175.2212371826172,637.1681518554688,167.4163818359375,638.7242431640625,0.9905737638473511,0.9873640641248418,0.002595295275421681,6.536653160855214,6.536653160855214,-0.019185855238969655,0.9829310959795741,7.251275089982485,7.251275089982485,-2.7878444755544317e-05,-9.479378429985409e-06,1.0,1.0,0.0,0.0,0.0,1.0
